"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0006508~proteolysis",1.69269392722746,1.65581148320009,0.271672078955584,0.43876510010607,"23549, 823, 826"
"MIR302C_5P",1.6896616423796,1.65294675745061,0.272526399673654,0.439294371701615,"29979, 6950, 9555"
"HP_ABNORMALITY_OF_THE_LYMPHATIC_SYSTEM",1.70078400287546,1.6522321241789,0.222983856087015,0.388388530635525,"11311, 1718, 3376, 51218"
"ZNF407_TARGET_GENES",1.76549810824548,1.65104244090977,0.0914083843489761,0.282718134115585,"10772, 2011, 328, 4704, 5686, 64426, 8453, 9031, 9377"
"hsa04062_Chemokine_signaling_pathway",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"2787"
"FISCHER_DREAM_TARGETS",1.71073468222659,1.65009192712686,0.185339338895311,0.349334047027303,"10772, 11335, 163, 6950, 9031"
"MIR12135",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"5955"
"MIR30A_3P",1.67519462864554,1.65009192712686,0.34258389787601,0.507120663938245,"5955, 7531"
"GUCY1B1_TARGET_GENES",1.68663987930177,1.65009192712686,0.273381047875636,0.440220626657473,"328, 3376, 8453"
"MORF_RAB1A",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"23549"
"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"9031"
"GOBP_VESICLE_MEDIATED_TRANSPORT",1.75022241490521,1.65009192712686,0.108981253183453,0.286370180646262,"11014, 11311, 163, 222068, 4905, 6396, 7415, 8723"
"GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT",1.67519462864554,1.65009192712686,0.34258389787601,0.507120663938245,"2802, 4905"
"GOMF_ENDOPEPTIDASE_ACTIVITY",1.67519462864554,1.65009192712686,0.34258389787601,0.507120663938245,"823, 826"
"GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"10195"
"GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_DN",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"5955"
"GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"56894"
"GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"328"
"GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"4718"
"GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"6418"
"GSE19198_1H_VS_24H_IL21_TREATED_TCELL_DN",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"10056"
"GSE19198_6H_VS_24H_IL21_TREATED_TCELL_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"11014"
"GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"163"
"GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"23598"
"GSE22886_NAIVE_TCELL_VS_NKCELL_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"56993"
"GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_DN",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"22834"
"GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"51573"
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"5955"
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_DN",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"3376"
"GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"6396"
"GSE360_CTRL_VS_M_TUBERCULOSIS_MAC_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"8453"
"GSE3982_BCELL_VS_NKCELL_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"5683"
"GSE3982_DC_VS_MAC_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"23549"
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_DN",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"9555"
"GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"7415"
"GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_DN",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"328"
"GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"5683"
"GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_UP",1.66412446544458,1.65009192712686,0.456624936594948,0.529050852664174,"57826"
"MIR30E_3P",1.67075674355436,1.64582812369759,0.343730680254379,0.50843593632416,"5955, 7531"
"HP_ABNORMAL_CORTICAL_GYRATION",1.67075674355436,1.64582812369759,0.343730680254379,0.50843593632416,"1718, 7531"
"HP_HIGH_PALATE",1.69160238397628,1.64370447450572,0.225662722800508,0.391488728079824,"10056, 10195, 6418, 7531"
"KW-0833~Ubl conjugation pathway",1.68932183724362,1.64158629863651,0.226333816078929,0.392590483014055,"149603, 55827, 7415, 8453"
"MIR4760_5P",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"2802"
"MIR488_3P",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"6950"
"MIR6133",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"11014"
"AAANWWTGC_UNKNOWN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"23598"
"GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"163"
"GOBP_REGULATION_OF_PROTEOLYSIS",1.6776371759526,1.64158629863651,0.275946906050013,0.4429128664328,"29979, 7314, 7415"
"GOMF_ENZYME_INHIBITOR_ACTIVITY",1.66634183545875,1.64158629863651,0.344876869918334,0.509164009496118,"6418, 9555"
"CAMP_UP.V1_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"55827"
"GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"7314"
"GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"826"
"GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"56894"
"GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"9377"
"GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"5686"
"GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"11311"
"GSE14000_4H_VS_16H_LPS_DC_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"9555"
"GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"222068"
"GSE16755_CTRL_VS_IFNA_TREATED_MAC_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"5683"
"GSE16755_CTRL_VS_IFNA_TREATED_MAC_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"11335"
"GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"29796"
"GSE17974_0H_VS_72H_IN_VITRO_ACT_CD4_TCELL_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"9377"
"GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"57645"
"GSE19401_PLN_VS_PEYERS_PATCH_FOLLICULAR_DC_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"163"
"GSE21670_UNTREATED_VS_TGFB_TREATED_STAT3_KO_CD4_TCELL_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"6950"
"GSE22025_PROGESTERONE_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"7314"
"GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"6418"
"GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"1984"
"GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"5955"
"GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"23598"
"GSE22886_NAIVE_TCELL_VS_DC_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"5955"
"GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"4839"
"GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"51012"
"GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"7415"
"GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"2787"
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"8453"
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_MONOCYTE_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"3376"
"GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"5052"
"GSE360_DC_VS_MAC_M_TUBERCULOSIS_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"5686"
"GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_DC_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"10195"
"GSE360_L_MAJOR_VS_T_GONDII_DC_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"9555"
"GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_MAC_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"10195"
"GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"29979"
"GSE37534_UNTREATED_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"10772"
"GSE3982_EFF_MEMORY_CD4_TCELL_VS_NKCELL_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"4718"
"GSE3982_EOSINOPHIL_VS_BASOPHIL_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"5052"
"GSE3982_EOSINOPHIL_VS_EFF_MEMORY_CD4_TCELL_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"6732"
"GSE40666_WT_VS_STAT4_KO_CD8_TCELL_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"149603"
"GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"57826"
"GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"3376"
"GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"5917"
"GSE42724_NAIVE_BCELL_VS_PLASMABLAST_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"57645"
"GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_UP",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"1718"
"GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN",1.65541664937539,1.64158629863651,0.458347995818102,0.529050852664174,"5917"
"GATTGGY_NFY_Q6_01",1.71237139061909,1.6401772116849,0.15780826912929,0.320760472634459,"1718, 3376, 5093, 51218, 7314, 7415"
"NKX2_2_TARGET_GENES",1.71080286569949,1.63877054169203,0.158252136670679,0.320965444007261,"10056, 10772, 11017, 4718, 6732, 8453"
"MIR30D_3P",1.66194972644348,1.63736628244465,0.346022459341118,0.510716967747892,"5955, 7531"
"KRIEG_KDM3A_TARGETS_NOT_HYPOXIA",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"6396"
"MIR6129",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"11014"
"FOXR2_TARGET_GENES",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"5093"
"GCM_RAN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"57645"
"GOBP_GASTRULATION",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"9555"
"HP_APLASIA_HYPOPLASIA_OF_THE_SKIN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"1718"
"GSE1112_OT1_VS_HY_CD8AB_THYMOCYTE_RTOC_CULTURE_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"56993"
"GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"11311"
"GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"222068"
"GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"56993"
"GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"4839"
"GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"51564"
"GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"6396"
"GSE18281_SUBCAPSULAR_VS_PERIMEDULLARY_CORTICAL_REGION_OF_THYMUS_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"11017"
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"51368"
"GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"149603"
"GSE19401_PAM2CSK4_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"6950"
"GSE19512_NAUTRAL_VS_INDUCED_TREG_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"1984"
"GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"11014"
"GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_MACROPHAGE_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"9555"
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"7531"
"GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"22834"
"GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"826"
"GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"823"
"GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"22834"
"GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"6396"
"GSE25085_FETAL_BM_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"1718"
"GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"4695"
"GSE2706_2H_VS_8H_R848_AND_LPS_STIM_DC_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"51218"
"GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"6950"
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MDC_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"514"
"GSE29949_CD8_NEG_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"11014"
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"29796"
"GSE360_CTRL_VS_B_MALAYI_HIGH_DOSE_DC_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"5955"
"GSE360_L_DONOVANI_VS_T_GONDII_MAC_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"11014"
"GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_MAC_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"6732"
"GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"5955"
"GSE36826_WT_VS_IL1R_KO_SKIN_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"9555"
"GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_CD8A_DC_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"1718"
"GSE3982_BCELL_VS_BASOPHIL_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"7314"
"GSE3982_CENT_MEMORY_CD4_TCELL_VS_NKCELL_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"7314"
"GSE3982_DC_VS_TH2_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"5683"
"GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"4704"
"GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_DN",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"4704"
"GSE45365_WT_VS_IFNAR_KO_CD8A_DC_MCMV_INFECTION_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"823"
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP",1.64679852886887,1.63316790736146,0.460065679018925,0.529050852664174,"9555"
"ZNF224_TARGET_GENES",1.70300061442813,1.63177322938762,0.160479973474423,0.323572273561081,"10772, 149603, 2011, 23598, 51012, 51564"
"HP_ABNORMAL_INTESTINE_MORPHOLOGY",1.67800710524637,1.63107678328033,0.229697390842455,0.395644903897447,"10056, 10195, 1718, 9031"
"KW-0723~Serine/threonine-protein kinase",1.65323320326568,1.62899100734263,0.348311807613336,0.51262675295863,"2011, 6732"
"LCORL_TARGET_GENES",1.65323320326568,1.62899100734263,0.348311807613336,0.51262675295863,"6732, 7415"
"PRKDC_TARGET_GENES",1.67352185860388,1.62691055905739,0.231046548230683,0.396988562211787,"51218, 6732, 6950, 9031"
"MIR607",1.68488426257329,1.6264951069228,0.192929272331106,0.357094424929369,"11014, 222068, 5093, 57645, 57826"
"R-HSA-8868773~rRNA processing in the nucleus and cytosol",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"4839"
"KW-0879~Wnt signaling pathway",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"2011"
"KIM_MYC_AMPLIFICATION_TARGETS_UP",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"10056"
"RAMALHO_STEMNESS_UP",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"3376"
"MIR6511A_5P",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"22834"
"GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"5052"
"HP_NEOPLASM_OF_THE_NERVOUS_SYSTEM",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"7415"
"EGFR_UP.V1_DN",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"55827"
"GSE11057_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"826"
"GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_DN",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"5052"
"GSE11864_CSF1_IFNG_VS_CSF1_PAM3CYS_IN_MAC_UP",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"23549"
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"57645"
"GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_DN",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"4839"
"GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"11335"
"GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"23598"
"GSE14000_UNSTIM_VS_16H_LPS_DC_DN",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"5683"
"GSE1432_1H_VS_24H_IFNG_MICROGLIA_DN",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"5683"
"GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_DN",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"57645"
"GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_UP",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"57826"
"GSE17721_0.5H_VS_12H_LPS_BMDC_UP",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"4718"
"GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_UP",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"4905"
"GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"9031"
"GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"11014"
"GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_UP",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"149603"
"GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_DN",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"5683"
"GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"5052"
"GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_UP",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"9377"
"GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_DN",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"222068"
"GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_UP",1.6382687261129,1.62483541803818,0.461778002696716,0.529050852664174,"2802"
