"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"MIR219A_5P",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"11021"
"MIR3652",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"5534"
"MIR4784",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"64225"
"MIR548BB_3P",1.56865665408844,1.53837164004675,0.262444276319964,0.419270734120917,"3840, 4691, 51582, 85465"
"RORA2_01",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"677"
"MODULE_206",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"4691"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"9448"
"GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT",1.5617192588013,1.53837164004675,0.309610322652883,0.461486237769127,"51582, 5534, 9474"
"GOCC_PERIKARYON",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"170506"
"HP_ABNORMAL_CARDIAC_ATRIUM_MORPHOLOGY",1.56865665408844,1.53837164004675,0.262444276319964,0.419270734120917,"3417, 54919, 65082, 833"
"HP_ELEVATED_CIRCULATING_CREATINE_KINASE_CONCENTRATION",1.55494878350906,1.53837164004675,0.374239793294497,0.522158492129384,"2683, 5361"
"HP_EPICANTHUS",1.56865665408844,1.53837164004675,0.262444276319964,0.419270734120917,"4125, 5908, 65082, 833"
"GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_DN",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"3716"
"AIZARANI_LIVER_C1_NK_NKT_CELLS_1",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"3936"
"DESCARTES_FETAL_LUNG_MEGAKARYOCYTES",1.54833924637611,1.53837164004675,0.480003752096117,0.617085943655394,"5908"
"HP_ABNORMAL_FACIAL_SKELETON_MORPHOLOGY",1.60480224540355,1.53724048442907,0.130045604971225,0.330884033033523,"3417, 375056, 4125, 4247, 54919, 55209, 5908, 833, 865"
"HP_GAIT_DISTURBANCE",1.59678861611703,1.53709920692843,0.148653590424328,0.351952349140934,"3417, 4125, 4247, 4967, 65082, 833, 85465, 953"
"GO:0031625~ubiquitin protein ligase binding",1.54970209938085,1.53329450592118,0.375780988035231,0.523891734203104,"3716, 79139"
"GOBP_CELLULAR_RESPONSE_TO_STRESS",1.62403553854054,1.53245157326262,0.0892539029369514,0.275933861991043,"10226, 10959, 170506, 200933, 23190, 5287, 5514, 665, 677, 79139, 836, 9474"
"CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"53"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"5713"
"MIR103A_1_5P",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"200933"
"MIR3611",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"9474"
"MIR548AJ_3P_MIR548X_3P",1.57207018834114,1.52825077399381,0.199081739119745,0.369369795072721,"10959, 23190, 3840, 51582, 7027, 85465"
"MIR5700",1.54449015385879,1.52825077399381,0.377320684756319,0.525584046203831,"5908, 8301"
"MIR6847_5P",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"5738"
"CAGCACT_MIR5123P",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"9929"
"MODULE_111",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"2800"
"GOBP_ERK1_AND_ERK2_CASCADE",1.54449015385879,1.52825077399381,0.377320684756319,0.525584046203831,"5908, 677"
"GOBP_GRANULOCYTE_MIGRATION",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"79647"
"GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"160"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"170506"
"HP_ABNORMALITY_OF_THE_FONTANELLES_OR_CRANIAL_SUTURES",1.55113328617471,1.52825077399381,0.313151654947711,0.464610997827629,"4125, 833, 865"
"HP_HIGH_NARROW_PALATE",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"833"
"HP_PULMONARY_ARTERIAL_HYPERTENSION",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"65082"
"PKCA_DN.V1_DN",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"55660"
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"160"
"GSE29615_CTRL_VS_LAIV_FLU_VACCINE_PBMC_DN",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"4247"
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_DN",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"55239"
"LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"7431"
"LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES",1.53800490871414,1.52825077399381,0.482259528408857,0.618426924665476,"677"
"MIR548AC",1.55528319418954,1.52574133101516,0.267202461178082,0.42333509269568,"3840, 4691, 51582, 85465"
"HP_ABNORMAL_JOINT_MORPHOLOGY",1.58274452005061,1.52448969743763,0.153547082204645,0.357259049503035,"1175, 3417, 375056, 4125, 65082, 833, 85465, 865"
"TRAVAGLINI_LUNG_CILIATED_CELL",1.57468235730223,1.52395391146149,0.175418565620016,0.369369795072721,"10226, 10428, 1514, 51582, 54919, 833, 8724"
"GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_UP",1.55263498007504,1.52324011571842,0.268156119990105,0.424266065079081,"3417, 4125, 475, 7803"
"MIR548D_3P",1.55263498007504,1.52324011571842,0.268156119990105,0.424266065079081,"3840, 4691, 51582, 85465"
"MIR548H_3P_MIR548Z",1.55263498007504,1.52324011571842,0.268156119990105,0.424266065079081,"3840, 4691, 51582, 85465"
"TGCACTG_MIR148A_MIR152_MIR148B",1.53931260460375,1.52324011571842,0.378858867820241,0.526699033551282,"11021, 8301"
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_NUCLEIC_ACID",1.55263498007504,1.52324011571842,0.268156119990105,0.424266065079081,"170506, 51692, 5432, 833"
"GO:0007189~adenylate cyclase-activating G protein-coupled receptor signaling pathway",1.52780652383606,1.51826220684352,0.484505633654876,0.620805450732051,"10672"
"MIR3059_5P",1.5341691137903,1.51826220684352,0.380395521748377,0.528680908608632,"3936, 8804"
"MIR4803",1.54068657993731,1.51826220684352,0.31669442655061,0.467446735240456,"10959, 55813, 677"
"MIR5697",1.52780652383606,1.51826220684352,0.484505633654876,0.620805450732051,"5534"
"YTAAYNGCT_UNKNOWN",1.52780652383606,1.51826220684352,0.484505633654876,0.620805450732051,"677"
"GCM_UBE2N",1.52780652383606,1.51826220684352,0.484505633654876,0.620805450732051,"170506"
"GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",1.52780652383606,1.51826220684352,0.484505633654876,0.620805450732051,"4967"
"GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX",1.56122728948743,1.51826220684352,0.203101271904703,0.369369795072721,"200933, 26258, 5432, 5534, 5713, 84191"
"HP_ABNORMAL_PULMONARY_THORACIC_IMAGING_FINDING",1.52780652383606,1.51826220684352,0.484505633654876,0.620805450732051,"54919"
"HP_HIGH_FOREHEAD",1.5341691137903,1.51826220684352,0.380395521748377,0.528680908608632,"55209, 833"
"GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_UP",1.52780652383606,1.51826220684352,0.484505633654876,0.620805450732051,"3936"
"GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_DN",1.52780652383606,1.51826220684352,0.484505633654876,0.620805450732051,"10959"
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS",1.55208484809636,1.51628014129934,0.234083050861623,0.39217081816885,"1267, 51692, 53, 5534, 7803"
"HP_ABNORMAL_LOWER_LIMB_BONE_MORPHOLOGY",1.55208484809636,1.51628014129934,0.234083050861623,0.39217081816885,"375056, 4125, 4247, 55209, 865"
"GLI1_TARGET_GENES",1.53723482060286,1.51496163682864,0.317875616128091,0.468845563020028,"375056, 53, 7514"
"ACTAYRNNNCCCR_UNKNOWN",1.53723482060286,1.51496163682864,0.317875616128091,0.468845563020028,"1175, 79139, 84191"
"MIR4694_3P",1.52905934802871,1.5133167273424,0.381930631219957,0.52983459469443,"2800, 836"
"PITX1_TARGET_GENES",1.52905934802871,1.5133167273424,0.381930631219957,0.52983459469443,"10890, 85465"
"GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",1.52905934802871,1.5133167273424,0.381930631219957,0.52983459469443,"5287, 85465"
"GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS",1.52905934802871,1.5133167273424,0.381930631219957,0.52983459469443,"4691, 55660"
"GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",1.52905934802871,1.5133167273424,0.381930631219957,0.52983459469443,"5287, 5432"
"HP_INGUINAL_HERNIA",1.52905934802871,1.5133167273424,0.381930631219957,0.52983459469443,"4125, 5908"
"LEE_BMP2_TARGETS_UP",1.54785231323176,1.51233149509804,0.235675328818735,0.39359158131026,"10226, 1267, 677, 8804, 953"
"GOBP_CELL_JUNCTION_ORGANIZATION",1.54785231323176,1.51233149509804,0.235675328818735,0.39359158131026,"170506, 200933, 55209, 5908, 9448"
"LHX2_TARGET_GENES",1.56756146889217,1.51085604973697,0.159020689831506,0.36105206393768,"10428, 10959, 5713, 80335, 81565, 8724, 9474, 9790"
"HP_ABNORMALITY_OF_FLUID_REGULATION",1.54574435541992,1.51036487416813,0.236472662506424,0.394722581039397,"2683, 4247, 51692, 5908, 7045"
"WP4396:Nonalcoholic fatty liver disease",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"836"
"hsa04921_Oxytocin_signaling_pathway",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"5534"
"BROWNE_HCMV_INFECTION_14HR_UP",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"81565"
"GROSS_HYPOXIA_VIA_ELK3_DN",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"833"
"IBRAHIM_NRF2_DOWN",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"7431"
"WP_NONALCOHOLIC_FATTY_LIVER_DISEASE",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"836"
"MIR3664_3P",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"1176"
"MIR4288",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"23190"
"MIR5001_3P",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"6734"
"MIR6738_3P",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"865"
"MIR6852_3P",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"5738"
"CCCAGAG_MIR326",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"6734"
"AR_01",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"10890"
"RTTTNNNYTGGM_UNKNOWN",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"7803"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",1.52398297828859,1.50840336134454,0.383464181071014,0.531556949649087,"1514, 8724"
"GOBP_B_CELL_DIFFERENTIATION",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"677"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"677"
"GOMF_HELICASE_ACTIVITY",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"170506"
"HP_ABNORMAL_CIRCULATING_CHOLESTEROL_CONCENTRATION",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"2683"
"HP_ABNORMAL_FACIAL_SHAPE",1.5575865957058,1.50840336134454,0.181766698966551,0.369369795072721,"1267, 2683, 4125, 4247, 51692, 65082, 833"
"GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"160"
"GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"64225"
"GSE3720_LPS_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_DN",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"64225"
"HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_3DY_NEGATIVE",1.53692742026452,1.50840336134454,0.273891596438545,0.429014711007677,"401505, 64969, 7514, 9790"
"HE_LIM_SUN_FETAL_LUNG_C5_CD5_POS_CCL22_NEG_MATURE_B_CELL",1.51774144001678,1.50840336134454,0.486742108804903,0.622275098184727,"953"
"NCOA4_TARGET_GENES",1.54875617314646,1.50677265500795,0.207829127274023,0.369369795072721,"10055, 5432, 7514, 79139, 80143, 9929"
"DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN",1.52696958561152,1.50514547071528,0.321419821171923,0.472419313073998,"23185, 7514, 8301"
"GOBP_REGULATION_OF_CELL_CYCLE",1.5529848900574,1.50421722805681,0.183515147936093,0.369369795072721,"51692, 5514, 55660, 677, 7027, 7514, 836"
"MIR4429",1.51893967982412,1.50352179706834,0.384996156293351,0.532844830446134,"5738, 6455"
"GOBP_SYNAPTIC_SIGNALING",1.53736741853249,1.50254927326687,0.239669849527756,0.397429975334264,"1267, 200933, 26258, 5534, 5908"
"HP_ABNORMAL_REFLEX",1.55804103026295,1.50230633886538,0.162552684930819,0.365180898069095,"1267, 4125, 5361, 65082, 833, 85465, 9474, 953"
"MIR126_5P",1.52357753085754,1.50190162271805,0.322601396970524,0.47262517294947,"3840, 5514, 7045"
"NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_NEGATIVE",1.52357753085754,1.50190162271805,0.322601396970524,0.47262517294947,"2683, 3840, 7803"
"GO:0007010~cytoskeleton organization",1.50780707443393,1.49867172675522,0.488968994658182,0.624285866039334,"55660"
"GO:0006974~DNA damage response",1.51392913210083,1.49867172675522,0.386526542033508,0.53429346419371,"200933, 836"
"GO:0042127~regulation of cell population proliferation",1.50780707443393,1.49867172675522,0.488968994658182,0.624285866039334,"10428"
"R-HSA-9730414~MITF-M-regulated melanocyte development",1.50780707443393,1.49867172675522,0.488968994658182,0.624285866039334,"7514"
"R-HSA-69481~G2/M Checkpoints",1.50780707443393,1.49867172675522,0.488968994658182,0.624285866039334,"5713"
"hsa04934_Cushing_syndrome",1.50780707443393,1.49867172675522,0.488968994658182,0.624285866039334,"5908"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",1.50780707443393,1.49867172675522,0.488968994658182,0.624285866039334,"3716"
"REACTOME_CDC42_GTPASE_CYCLE",1.50780707443393,1.49867172675522,0.488968994658182,0.624285866039334,"10672"
"MIR320A_3P_MIR320B_MIR320C_MIR320D",1.51392913210083,1.49867172675522,0.386526542033508,0.53429346419371,"5738, 6455"
"MIR6780A_3P",1.50780707443393,1.49867172675522,0.488968994658182,0.624285866039334,"5738"
"MIR6842_5P",1.50780707443393,1.49867172675522,0.488968994658182,0.624285866039334,"64225"
"CAGTGTT_MIR141_MIR200A",1.51392913210083,1.49867172675522,0.386526542033508,0.53429346419371,"1267, 7803"
"GOCC_BASAL_PART_OF_CELL",1.51392913210083,1.49867172675522,0.386526542033508,0.53429346419371,"160, 2683"
"HP_NEOPLASM_OF_THE_ENDOCRINE_SYSTEM",1.50780707443393,1.49867172675522,0.488968994658182,0.624285866039334,"3417"
"GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_DN",1.50780707443393,1.49867172675522,0.488968994658182,0.624285866039334,"836"
"GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.50780707443393,1.49867172675522,0.488968994658182,0.624285866039334,"7431"
"MANNO_MIDBRAIN_NEUROTYPES_HPERIC",1.53114175903382,1.49674044875682,0.242075849615804,0.399099533155994,"1175, 3716, 677, 7045, 953"
"GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS",1.52407115007195,1.49625840674434,0.27868804995737,0.434004435090118,"200933, 5713, 7514, 79139"
"MIR9983_3P",1.51683738215088,1.49545569300682,0.324964741846812,0.475141619167193,"2589, 677, 7803"
"GO:0043065~positive regulation of apoptotic process",1.50895101872391,1.49385284660488,0.388055323591733,0.535780503342329,"2683, 665"
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",1.50895101872391,1.49385284660488,0.388055323591733,0.535780503342329,"3716, 3936"
"GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT",1.50895101872391,1.49385284660488,0.388055323591733,0.535780503342329,"3417, 836"
"AIZARANI_LIVER_C29_MVECS_2",1.50895101872391,1.49385284660488,0.388055323591733,0.535780503342329,"2683, 7431"
"FAN_OVARY_CL5_HEALTHY_SELECTABLE_FOLLICLE_THECAL_CELL",1.50895101872391,1.49385284660488,0.388055323591733,0.535780503342329,"10226, 23190"
"WP5381:Smith Magenis and Potocki Lupski syndrome copy number variation",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"10890"
"hsa04932_Non-alcoholic_fatty_liver_disease",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"836"
"BROWNE_HCMV_INFECTION_48HR_DN",1.51015815473576,1.48906485671192,0.327328269596139,0.47751038069856,"7045, 7803, 9474"
"DOUGLAS_BMI1_TARGETS_DN",1.50400782751756,1.48906485671192,0.389582486420966,0.53685083223364,"3936, 51582"
"NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"8301"
"NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"79139"
"WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"10890"
"WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"836"
"MIR7515",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"5534"
"CTCTGGA_MIR520A_MIR525",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"5534"
"NPM1_TARGET_GENES",1.50400782751756,1.48906485671192,0.389582486420966,0.53685083223364,"1267, 665"
"MODULE_257",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"11021"
"GOBP_REGULATION_OF_CELL_ACTIVATION",1.51645692884267,1.48906485671192,0.281572877001332,0.436592367325662,"26258, 677, 836, 865"
"GOCC_ENDOPLASMIC_RETICULUM_LUMEN",1.50400782751756,1.48906485671192,0.389582486420966,0.53685083223364,"375056, 81567"
"GOCC_MICROTUBULE_ASSOCIATED_COMPLEX",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"81565"
"HP_ABNORMAL_SPINAL_CORD_MORPHOLOGY",1.50400782751756,1.48906485671192,0.389582486420966,0.53685083223364,"4125, 9790"
"HP_LEUKOCYTOSIS",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"3716"
"HP_NEONATAL_RESPIRATORY_DISTRESS",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"54919"
"GSE2706_R848_VS_LPS_8H_STIM_DC_UP",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"64225"
"GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"23185"
"GSE9988_LPS_VS_LOW_LPS_MONOCYTE_UP",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"2800"
"DESCARTES_FETAL_LUNG_MYELOID_CELLS",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"7045"
"TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL",1.49800352063653,1.48906485671192,0.491186331843177,0.625939279998994,"677"
"MIR5680",1.50683924745327,1.4858898783394,0.328510074157365,0.478359713327863,"2589, 51582, 865"
"CAGGTA_AREB6_01",1.51883839560312,1.48525650669475,0.246908138700429,0.405008766513892,"4247, 5738, 7045, 7803, 9448"
"hsa01100_Metabolic_pathways",1.55235212210122,1.48430746100357,0.13454895867435,0.337530671277415,"2589, 2683, 3417, 4247, 4967, 5287, 53, 6185, 85465, 953"
"MIR1297",1.51142551538815,1.48430746100357,0.283498870050293,0.437866994640145,"10672, 23185, 5534, 79647"
"HAY_BONE_MARROW_ERYTHROBLAST",1.5366820492912,1.48312285808178,0.170765635204365,0.369369795072721,"10440, 1267, 160, 4691, 51692, 55660, 5713, 7027"
"RYTTCCTG_ETS2_B",1.52887028145372,1.48227787012708,0.192961174454697,0.369369795072721,"10890, 3936, 401505, 6734, 8301, 84191, 9448"
"GOMF_PROTEIN_DIMERIZATION_ACTIVITY",1.52887028145372,1.48227787012708,0.192961174454697,0.369369795072721,"10055, 26258, 3417, 4247, 5432, 5713, 665"
"HE_LIM_SUN_FETAL_LUNG_C2_CYCLING_DC_CELL",1.54211582945619,1.48167757535332,0.152378309409077,0.355698852387153,"10055, 4247, 51692, 5432, 55239, 64225, 64708, 7027, 865"
"ZFP91_TARGET_GENES",1.53405071847815,1.48075931567846,0.171805731674996,0.369369795072721,"10428, 607, 6185, 7027, 79139, 8301, 84365, 9474"
"R-HSA-9013148~CDC42 GTPase cycle",1.4883255183644,1.47958036717872,0.493394160818282,0.627332043646397,"10672"
"WP706:Sudden infant death syndrome SIDS susceptibility pathways",1.4883255183644,1.47958036717872,0.493394160818282,0.627332043646397,"836"
"hsa04145_Phagosome",1.4883255183644,1.47958036717872,0.493394160818282,0.627332043646397,"1514"
"MIR103A_2_5P",1.4883255183644,1.47958036717872,0.493394160818282,0.627332043646397,"200933"
"MIR525_5P",1.4883255183644,1.47958036717872,0.493394160818282,0.627332043646397,"55209"
"GTGACTT_MIR224",1.4883255183644,1.47958036717872,0.493394160818282,0.627332043646397,"51582"
"GOBP_ENSHEATHMENT_OF_NEURONS",1.4883255183644,1.47958036717872,0.493394160818282,0.627332043646397,"5534"
"GOBP_TISSUE_MIGRATION",1.49421317804881,1.47958036717872,0.392631898461588,0.540062698982084,"375056, 9448"
"GOCC_CELL_CORTEX",1.49421317804881,1.47958036717872,0.392631898461588,0.540062698982084,"10890, 4691"
