"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"HP_ABNORMALITY_OF_CRANIAL_SUTURES",1.62801580999732,1.59445321752862,0.114643934259785,0.283147660543297,"10075, 2033, 4323, 473, 4853, 5594, 6651, 6774, 79158"
"ZNF549_TARGET_GENES",1.66634411760628,1.59363378427879,0.0131024746714783,0.0822027401745106,"10054, 10423, 10483, 11143, 1195, 1655, 23293, 23365, 2475, 25778, 25820, 29, 3423, 4548, 4659, 473, 55075, 6208, 6601, 6603, 7251, 7398, 79718, 79837, 91754, 9673"
"MIR4492",1.62837413719941,1.59274974186887,0.100523718359338,0.264581118688296,"23038, 23568, 29, 4204, 57178, 6651, 7126, 79718, 91, 91408"
"HP_RIGIDITY",1.6176483021126,1.59274974186887,0.206673318553596,0.380435750413788,"23219, 23317, 3064, 4204, 5420"
"MIR410_3P",1.62302328878998,1.5917931354173,0.13270049592113,0.310495668022641,"10444, 246175, 29068, 29883, 473, 6049, 659, 7175"
"GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",1.62302328878998,1.5917931354173,0.13270049592113,0.310495668022641,"1540, 1845, 1997, 2033, 5580, 5594, 6188, 8887"
"TRAVAGLINI_LUNG_NEUTROPHIL_CELL",1.62302328878998,1.5917931354173,0.13270049592113,0.310495668022641,"10299, 11198, 1340, 1912, 1979, 23001, 51341, 808"
"REACTOME_KEAP1_NFE2L2_PATHWAY",1.61079732306996,1.59020134228188,0.292299712177631,0.469354811694047,"2033, 5580, 7316"
"MIR2117",1.61079732306996,1.59020134228188,0.292299712177631,0.469354811694047,"223, 663, 91408"
"MIR4498",1.61707507460586,1.59020134228188,0.177948452643609,0.358322539026234,"23568, 4204, 6651, 79718, 91, 91408"
"ETS_Q4",1.61707507460586,1.59020134228188,0.177948452643609,0.358322539026234,"148867, 51132, 51341, 54545, 5781, 6188"
"GOBP_MEMORY",1.61079732306996,1.59020134228188,0.292299712177631,0.469354811694047,"1385, 1979, 4204"
"GOBP_TYPE_I_INTERFERON_PRODUCTION",1.61079732306996,1.59020134228188,0.292299712177631,0.469354811694047,"1540, 5495, 5781"
"HP_ABNORMALITY_OF_ALKALINE_PHOSPHATASE_LEVEL",1.61079732306996,1.59020134228188,0.292299712177631,0.469354811694047,"497661, 57003, 63916"
"HP_ABNORMAL_NASAL_DORSUM_MORPHOLOGY",1.61707507460586,1.59020134228188,0.177948452643609,0.358322539026234,"2033, 473, 51132, 5781, 79718, 91754"
"HP_ABNORMAL_TOE_PHALANX_MORPHOLOGY",1.61079732306996,1.59020134228188,0.292299712177631,0.469354811694047,"2033, 4853, 81603"
"HP_INABILITY_TO_WALK",1.62348233230347,1.59020134228188,0.116006840108929,0.285954824072643,"11160, 1315, 25778, 3064, 4204, 5420, 6607, 79158, 9517"
"PAX3_TARGET_GENES",1.67438927267244,1.58979107361772,0.00725053057847098,0.0579469191171854,"11078, 1385, 1655, 23049, 23095, 23352, 25820, 25831, 26092, 5170, 54462, 54882, 5495, 55291, 56889, 57498, 5782, 6272, 6601, 6603, 6605, 7316, 7812, 79158, 80204, 8030, 8887, 9320, 9637, 9689, 9782"
"HP_JUVENILE_ONSET",1.63809321307069,1.5894066389624,0.0467757986995338,0.175407509858424,"10299, 10463, 10483, 10935, 11160, 23479, 26092, 3423, 3454, 567, 57169, 6607, 6774, 79158, 8879, 9517"
"MIR6825_5P",1.62428768245815,1.58893019812338,0.101700575704015,0.265476216157025,"334, 3423, 399665, 51341, 55500, 6272, 64764, 6774, 91748, 9766"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",1.6172742979188,1.58838604394594,0.154219271244245,0.335105348548005,"1982, 2475, 4204, 5048, 5604, 659, 9231"
"AIZARANI_LIVER_C20_LSECS_3",1.6172742979188,1.58838604394594,0.154219271244245,0.335105348548005,"1912, 23645, 26118, 55075, 659, 8874, 966"
"GREB1_TARGET_GENES",1.64119622573664,1.58808389708576,0.0366528956192634,0.149952294834775,"11143, 1540, 4054, 4215, 51479, 54545, 5580, 5927, 5934, 6603, 6774, 79038, 91748, 9231, 94239, 9517, 966, 9922"
"SUPT16H_TARGET_GENES",1.68525297600421,1.58808389708576,0.00394692682805284,0.0379823195576399,"10299, 11160, 1195, 1655, 1912, 1997, 2194, 226, 23293, 23479, 2794, 29066, 3423, 3843, 4548, 473, 4735, 4775, 5430, 54545, 55075, 57003, 57326, 57498, 6228, 6319, 6774, 7316, 7812, 79086, 80012, 8030, 8303, 9320, 9689, 9698"
"MIR4803",1.62534842386066,1.58789168165402,0.0893599484725392,0.246207507397464,"1385, 22848, 23568, 26225, 5495, 55161, 55500, 6651, 7336, 84376, 94239"
"BRUINS_UVC_RESPONSE_LATE",1.66169237096702,1.58737933457597,0.0121282131883833,0.0774165383894002,"10054, 10363, 128, 3093, 3516, 4054, 4659, 5110, 51465, 54472, 55291, 55500, 57003, 5781, 5934, 63916, 659, 7175, 7249, 7251, 7337, 7529, 84333, 8874, 9135, 91408, 9815"
"REACTOME_G2_M_CHECKPOINTS",1.60954928517493,1.58702728770647,0.24555486537439,0.422051078206911,"7316, 7336, 7529, 8924"
"GOBP_RESPONSE_TO_NUTRIENT",1.60954928517493,1.58702728770647,0.24555486537439,0.422051078206911,"2475, 4193, 6256, 847"
"HP_HYPOGONADOTROPIC_HYPOGONADISM",1.60954928517493,1.58702728770647,0.24555486537439,0.422051078206911,"25782, 5781, 6605, 8924"
"GSE37416_12H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN",1.60954928517493,1.58702728770647,0.24555486537439,0.422051078206911,"25831, 5430, 55075, 7316"
"GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",1.61897354572435,1.58597208339283,0.117378677290828,0.288015977649919,"10413, 1540, 3064, 4193, 54978, 5580, 599, 6188, 7178"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS",1.64067269677378,1.58552820651531,0.0328227459182832,0.138938628492619,"10363, 1845, 1979, 23645, 26065, 3843, 4193, 5170, 54552, 55364, 5580, 6125, 6188, 7175, 7248, 7249, 7251, 7529, 808"
"MIR6783_3P",1.60963437325349,1.58512892970682,0.209346418287706,0.383806829407184,"2909, 4548, 63916, 84516, 88455"
"HP_CENTRAL_NERVOUS_SYSTEM_CYST",1.60963437325349,1.58512892970682,0.209346418287706,0.383806829407184,"2752, 5162, 6601, 6605, 9897"
"ACEVEDO_LIVER_CANCER_UP",1.64843810832184,1.58414028380471,0.0202599759705489,0.108499722685866,"10972, 146923, 23219, 23503, 23568, 26092, 28985, 54978, 55236, 567, 57169, 57498, 5782, 6272, 6605, 6668, 7336, 79364, 8065, 9213, 9320, 988, 9897"
"LFA1_Q6",1.61039040167142,1.58386587876681,0.18017792653279,0.358322539026234,"10299, 3516, 5306, 5412, 64764, 6603"
"STAT5B_01",1.61039040167142,1.58386587876681,0.18017792653279,0.358322539026234,"10087, 25820, 28987, 29766, 3660, 4204"
"GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",1.61039040167142,1.58386587876681,0.18017792653279,0.358322539026234,"10423, 23049, 55500, 79837, 8396, 8760"
"GOBP_MONOSACCHARIDE_METABOLIC_PROCESS",1.61039040167142,1.58386587876681,0.18017792653279,0.358322539026234,"2033, 226, 23038, 23324, 23509, 5162"
"GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",1.61039040167142,1.58386587876681,0.18017792653279,0.358322539026234,"10413, 1540, 3516, 5494, 5495, 79718"
"GOCC_OUTER_MEMBRANE",1.61039040167142,1.58386587876681,0.18017792653279,0.358322539026234,"23645, 2475, 57169, 599, 7316, 8303"
"HP_ABNORMAL_EXTEROCEPTIVE_SENSATION",1.61039040167142,1.58386587876681,0.18017792653279,0.358322539026234,"10743, 11160, 4204, 7389, 8924, 9517"
"HP_POLYHYDRAMNIOS",1.61153498293231,1.58296493116797,0.156103171186771,0.338282201635586,"2033, 4054, 5048, 57003, 57498, 8036, 8924"
"TTCYNRGAA_STAT5B_01",1.61292715548534,1.58228989281779,0.13590479080345,0.31697738517711,"10087, 148867, 25820, 28987, 29766, 3660, 4204, 51132"
"GOBP_RESPONSE_TO_OXYGEN_LEVELS",1.61292715548534,1.58228989281779,0.13590479080345,0.31697738517711,"2033, 2475, 4193, 4204, 4323, 663, 7248, 847"
"HP_HYPERTONIA",1.65531074261713,1.58176526089046,0.0126558218446647,0.0799763125372647,"10075, 10463, 11160, 11212, 1315, 23219, 23317, 23503, 25778, 25782, 3064, 3516, 4204, 4548, 473, 5048, 51132, 5420, 55275, 57498, 6651, 79718, 8021, 81603, 9698, 9782, 9897"
"MIR25_3P",1.61617468729378,1.58134580576957,0.104078393333471,0.269898919772627,"10299, 25957, 4659, 5306, 54467, 659, 79038, 79718, 8303, 9815"
"GOBP_BLOOD_VESSEL_MORPHOGENESIS",1.6256950331488,1.58008877412746,0.055282701247548,0.197630378161945,"10413, 23509, 2752, 3516, 4204, 4215, 4323, 4775, 4853, 5170, 57178, 659, 6774, 8879, 92140"
"TGACAGNY_MEIS1_01",1.63625485944075,1.57946100743135,0.0300385672693593,0.136124595697976,"10645, 1743, 1912, 2033, 23095, 23365, 246175, 2794, 28985, 4215, 5048, 51132, 57003, 5861, 63916, 7337, 79009, 8565, 8729, 88455"
"GO:2000134~negative regulation of G1/S transition of mitotic cell cycle",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"5934"
"GO:0006289~nucleotide-excision repair",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"10463"
"GO:0007405~neuroblast proliferation",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"5048"
"GO:0043087~regulation of GTPase activity",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"25782"
"GO:0035094~response to nicotine",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"5594"
"GO:0032092~positive regulation of protein binding",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"567"
"GO:0045454~cell redox homeostasis",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"10935"
"GO:0042802~identical protein binding",1.68867711196673,1.57758069670821,0.00209137307281569,0.0260350191739534,"10087, 10193, 10363, 10567, 10935, 128, 1385, 148867, 1783, 1912, 226, 23023, 23219, 2475, 2752, 2801, 3033, 3064, 334, 4193, 4204, 4735, 5048, 5111, 55802, 5594, 567, 56904, 599, 6256, 6607, 6774, 7126, 7529, 79837, 8030, 81603, 84376, 847, 9189, 9782, 988"
"GO:0048487~beta-tubulin binding",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"3064"
"GO:0005547~phosphatidylinositol-3,4,5-trisphosphate binding",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"8729"
"R-HSA-379724~tRNA Aminoacylation",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"8565"
"R-HSA-3769402~Deactivation of the beta-catenin transactivating complex",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"7316"
"R-HSA-9762114~GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"7316"
"R-HSA-8854050~FBXL7 down-regulates AURKA during mitotic entry and in early mitosis",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"7316"
"R-HSA-4641257~Degradation of AXIN",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"7316"
"R-HSA-174113~SCF-beta-TrCP mediated degradation of Emi1",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"7316"
"KW-0255~Endonuclease",1.59559756550964,1.57758069670821,0.36263168776646,0.517101082357872,"23293, 28987"
"WP405:Eukaryotic transcription initiation",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"5430"
"WP4148:Splicing factor NOVA regulated synaptic proteins",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"334"
"chr10q21",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"8030"
"AMIT_EGF_RESPONSE_40_HELA",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"23645"
"BARRIER_COLON_CANCER_RECURRENCE_UP",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"5162"
"DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN",1.59559756550964,1.57758069670821,0.36263168776646,0.517101082357872,"23023, 6651"
"DORN_ADENOVIRUS_INFECTION_24HR_DN",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"5861"
"HAHTOLA_SEZARY_SYNDROM_DN",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"9231"
"HINATA_NFKB_TARGETS_KERATINOCYTE_UP",1.59559756550964,1.57758069670821,0.36263168776646,0.517101082357872,"10957, 4323"
"JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_DN",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"5430"
"RICKMAN_METASTASIS_UP",1.60792523358731,1.57758069670821,0.137521621182766,0.3187187168846,"1385, 4204, 51132, 56061, 57504, 91, 91754, 9320"
"ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR",1.5976174857444,1.57758069670821,0.296416010322432,0.471026158388869,"5111, 7398, 94239"
"KEGG_TYROSINE_METABOLISM",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"128"
"REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"7316"
"REACTOME_RHOF_GTPASE_CYCLE",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"26092"
"REACTOME_TRNA_AMINOACYLATION",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"8565"
"WP_EUKARYOTIC_TRANSCRIPTION_INITIATION",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"5430"
"WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"334"
"WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"5594"
"MIR1298_3P",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"3660"
"MIR328_3P",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"56061"
"MIR3678_3P",1.5976174857444,1.57758069670821,0.296416010322432,0.471026158388869,"22848, 5111, 5861"
"MIR3943",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"23049"
"MIR5088_3P",1.5976174857444,1.57758069670821,0.296416010322432,0.471026158388869,"29766, 56061, 64764"
"MIR548AG",1.59965111095145,1.57758069670821,0.248831026112243,0.42606647700251,"10087, 6651, 7175, 88455"
"MIR608",1.60169858253012,1.57758069670821,0.212030802778713,0.387884497102716,"10743, 22848, 23038, 51341, 5420"
"MIR6088",1.59965111095145,1.57758069670821,0.248831026112243,0.42606647700251,"11212, 23358, 29068, 79718"
"MIR627_5P",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"10087"
"MIR95_5P",1.62517481428077,1.57758069670821,0.0494132071548094,0.183096943989617,"144108, 2794, 2801, 3423, 4548, 4659, 4853, 51696, 54462, 54940, 55161, 55236, 5781, 79718, 84376, 9673"
"TERT_TARGET_GENES",1.59559756550964,1.57758069670821,0.36263168776646,0.517101082357872,"55291, 6601"
"HSF2_01",1.60376004379354,1.57758069670821,0.182418640949533,0.358322539026234,"1540, 1982, 4775, 80218, 81603, 93487"
"MCAATNNNNNGCG_UNKNOWN",1.59559756550964,1.57758069670821,0.36263168776646,0.517101082357872,"473, 80204"
"RYAAAKNNNNNNTTGW_UNKNOWN",1.59559756550964,1.57758069670821,0.36263168776646,0.517101082357872,"23049, 4323"
"MORF_RBM8A",1.59559756550964,1.57758069670821,0.36263168776646,0.517101082357872,"11165, 9189"
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION",1.5976174857444,1.57758069670821,0.296416010322432,0.471026158388869,"2033, 2475, 6774"
"GOBP_CELL_FATE_DETERMINATION",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"4853"
"GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"163882"
"GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"11165"
"GOBP_LACTATION",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"1385"
"GOBP_MESENCHYMAL_CELL_DIFFERENTIATION",1.60376004379354,1.57758069670821,0.182418640949533,0.358322539026234,"10509, 1655, 2475, 3516, 5594, 9231"
"GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"4204"
"GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION",1.59965111095145,1.57758069670821,0.248831026112243,0.42606647700251,"473, 5048, 8036, 84376"
"GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"9231"
"GOBP_PEPTIDYL_CYSTEINE_MODIFICATION",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"10935"
"GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"196527"
"GOBP_PROTEIN_DEACETYLATION",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"2033"
"GOBP_PROTEIN_KINASE_A_SIGNALING",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"5872"
"GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"10972"
"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",1.59965111095145,1.57758069670821,0.248831026112243,0.42606647700251,"2752, 4204, 4215, 5170"
"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",1.59965111095145,1.57758069670821,0.248831026112243,0.42606647700251,"27246, 5170, 8887, 9698"
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",1.61214785528639,1.57758069670821,0.105279335007465,0.27189719723798,"11078, 2033, 2475, 29766, 4204, 54552, 5580, 5781, 6188, 8874"
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",1.59559756550964,1.57758069670821,0.36263168776646,0.517101082357872,"2475, 4323"
"GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"79718"
"GOBP_RESPONSE_TO_OSMOTIC_STRESS",1.59559756550964,1.57758069670821,0.36263168776646,0.517101082357872,"2475, 5170"
"GOBP_SYNAPTIC_VESICLE_TRANSPORT",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"23095"
"GOBP_TAXIS",1.61428121785675,1.57758069670821,0.0924655871418047,0.252657023207134,"10509, 1845, 196527, 5580, 5594, 5604, 5872, 63916, 659, 7249, 8729"
"GOMF_DNA_ENDONUCLEASE_ACTIVITY",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"6188"
"GOMF_THIOLESTER_HYDROLASE_ACTIVITY",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"2194"
"GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING",1.59559756550964,1.57758069670821,0.36263168776646,0.517101082357872,"1982, 28985"
"GOMF_TRANSPORTER_INHIBITOR_ACTIVITY",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"8417"
"HP_ABNORMAL_ANTIHELIX_MORPHOLOGY",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"25782"
"HP_ABNORMAL_CIRCULATING_METABOLITE_CONCENTRATION",1.66528601710557,1.57758069670821,0.00632490382952373,0.0523368188198736,"10463, 10743, 1340, 1743, 226, 23095, 23479, 26092, 2746, 2752, 2801, 3033, 3064, 3998, 4204, 4548, 5048, 51479, 5162, 5495, 5580, 567, 57003, 57169, 7389, 79158, 8021, 808, 81, 8565, 8879, 8924, 9782"
"HP_ABNORMAL_PROSTATE_MORPHOLOGY",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"4193"
"HP_BABINSKI_SIGN",1.60583564000184,1.57758069670821,0.157997683649151,0.340710797082122,"11160, 23503, 25778, 3064, 4204, 9782, 9897"
"HP_BULBAR_PALSY",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"9782"
"HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_III",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"23479"
"HP_ERYTHEMA",1.5976174857444,1.57758069670821,0.296416010322432,0.471026158388869,"10054, 2752, 6774"
"HP_SPARSE_HAIR",1.61002924482104,1.57758069670821,0.12014905449084,0.294014404574226,"10054, 3516, 4193, 497661, 5604, 6601, 6605, 79158, 8036"
"HP_TIP_TOE_GAIT",1.59559756550964,1.57758069670821,0.36263168776646,0.517101082357872,"57498, 79158"
"HP_TONGUE_FASCICULATIONS",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"6607"
"RB_P107_DN.V1_DN",1.5976174857444,1.57758069670821,0.296416010322432,0.471026158388869,"57189, 6319, 8417"
"GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TCONV_UP",1.59965111095145,1.57758069670821,0.248831026112243,0.42606647700251,"23155, 25778, 3516, 54940"
"GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.59965111095145,1.57758069670821,0.248831026112243,0.42606647700251,"196527, 5420, 6272, 84516"
"BUSSLINGER_DUODENAL_BCHE_CELLS",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"3516"
"TRAVAGLINI_LUNG_CAPILLARY_AEROCYTE_CELL",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"567"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",1.59359121072915,1.57758069670821,0.472382260101997,0.613504578838399,"3516"
"CTTTGA_LEF1_Q2",1.65391052158468,1.57628653698983,0.0103734461654507,0.0720580973191601,"10509, 1979, 1982, 23001, 23509, 2746, 28985, 29, 3033, 473, 51274, 55017, 56851, 57610, 63916, 64764, 65059, 659, 6601, 7126, 7251, 7337, 79718, 808, 84333, 8565, 8729, 91, 91748"
"GCANCTGNY_MYOD_Q6",1.63686466224633,1.57587520406312,0.0241040442244045,0.120716072452423,"10169, 10567, 11160, 11198, 146923, 1540, 1982, 2033, 23095, 23365, 23509, 26092, 29, 3093, 5494, 57178, 659, 663, 7812, 808, 8467, 9922"
"SUMO1_TARGET_GENES",1.6344749708756,1.57579408210265,0.0271946885729869,0.130207839129965,"10423, 10444, 11160, 1743, 1783, 23197, 28987, 5430, 55291, 56061, 57178, 57798, 6208, 6601, 6603, 7248, 7316, 88455, 93487, 9527, 9689"
"GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING",1.68652781783258,1.57579408210265,0.0021357604435156,0.0263539073086341,"10413, 10463, 10600, 11078, 11143, 11198, 1655, 1912, 2033, 22848, 23293, 2475, 3516, 4193, 4204, 4323, 473, 4928, 5048, 5111, 5430, 55364, 567, 57003, 57504, 5927, 5934, 599, 6188, 6272, 6601, 6603, 6605, 6774, 7175, 7251, 7812, 80012, 81, 8467, 91, 94239"
"GOBP_ORGANIC_ACID_METABOLIC_PROCESS",1.63496575386717,1.57417339498746,0.0243608509854997,0.121736813378399,"11160, 128, 1743, 2033, 2194, 226, 23038, 23352, 2475, 2746, 2752, 3033, 3423, 4204, 4548, 51341, 5162, 6319, 6774, 8824, 8879, 9673"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP",1.61753243286072,1.57258835273129,0.0571250711534534,0.202595880767884,"10600, 11198, 1982, 23095, 29066, 5111, 55236, 55754, 5594, 5782, 6319, 7175, 7336, 7398, 9782"
